0.0000e+00,5.2285e-03
2.1103e-02,6.4750e-03
4.0788e-02,5.2991e-03
6.0420e-02,5.0389e-03
8.0098e-02,4.8977e-03
9.9557e-02,3.9931e-03
1.2030e-01,2.9180e-03
1.3994e-01,2.6661e-03
1.6010e-01,2.9471e-03
1.8060e-01,4.4887e-03
1.9992e-01,5.3358e-03
2.1963e-01,5.8833e-03
2.3969e-01,5.8013e-03
2.5930e-01,5.2304e-03
2.7971e-01,4.6259e-03
2.9950e-01,4.1499e-03
3.1988e-01,3.1744e-03
3.4015e-01,1.7306e-03
3.5984e-01,8.1343e-04
3.7973e-01,6.6788e-04
4.0046e-01,3.7715e-04
4.2022e-01,3.6282e-04
4.4016e-01,1.0788e-03
4.6024e-01,1.4246e-03
4.8037e-01,1.1164e-03
5.0028e-01,2.5987e-05
5.2017e-01,-4.6560e-04
5.4006e-01,-1.5555e-03
5.6007e-01,-2.3823e-03
5.7942e-01,-3.0915e-03
6.0036e-01,-4.1436e-03
6.1946e-01,-4.9916e-03
6.3990e-01,-5.6224e-03
6.5978e-01,-6.1783e-03
6.7984e-01,-6.7628e-03
7.0006e-01,-7.6259e-03
9.4997e-01,-1.7314e-02
1.2000e+00,-2.8338e-02
1.4495e+00,-3.4649e-02
1.7000e+00,-3.2636e-02
1.9505e+00,-3.4360e-02
2.1993e+00,-3.2489e-02
2.4500e+00,-2.7963e-02
2.6996e+00,-2.3619e-02
2.9501e+00,-2.1225e-02
3.2001e+00,-1.4964e-02
3.4496e+00,-1.0700e-02
3.7000e+00,-9.2091e-03
3.9501e+00,-7.7760e-03
4.2000e+00,-6.5406e-03
4.4497e+00,-4.5448e-03
4.7001e+00,-6.5480e-03
4.9503e+00,-6.3030e-03
5.2002e+00,-3.3757e-03
5.4501e+00,-1.8718e-03
5.6998e+00,1.6633e-03
5.9501e+00,3.0650e-03
6.1998e+00,4.5152e-03
6.4503e+00,5.1624e-03
6.6999e+00,3.8693e-03
6.9499e+00,2.5623e-03
7.2002e+00,3.1590e-04
7.4504e+00,-1.0570e-03
7.6998e+00,-4.6399e-03
7.9497e+00,-5.3073e-03
