0.0000e+00,-1.5397e-02
1.4010e-01,-3.0929e-02
2.8019e-01,-5.7148e-02
4.2029e-01,-7.7627e-02
5.6038e-01,-8.6995e-02
7.0048e-01,-9.1971e-02
8.4057e-01,-9.4954e-02
9.8067e-01,-9.5625e-02
1.1208e+00,-9.2422e-02
1.2609e+00,-9.8942e-02
1.4010e+00,-9.7293e-02
1.5410e+00,-9.8715e-02
1.6811e+00,-9.7151e-02
1.8212e+00,-1.0427e-01
1.9613e+00,-1.0507e-01
2.1014e+00,-1.0488e-01
2.2415e+00,-1.0673e-01
2.3816e+00,-1.0708e-01
2.5217e+00,-1.1115e-01
2.6618e+00,-1.1072e-01
2.8019e+00,-1.1013e-01
2.9420e+00,-1.1420e-01
3.0821e+00,-1.1045e-01
3.2222e+00,-1.1317e-01
3.3623e+00,-1.1171e-01
3.5024e+00,-1.1746e-01
3.6425e+00,-1.1615e-01
3.7826e+00,-1.1461e-01
3.9227e+00,-1.1562e-01
4.0628e+00,-1.2517e-01
4.2029e+00,-1.1192e-01
4.3430e+00,-1.0934e-01
4.4830e+00,-1.0842e-01
4.6231e+00,-1.0293e-01
4.7632e+00,-1.0530e-01
4.9033e+00,-1.0479e-01
5.0434e+00,-1.0474e-01
5.1835e+00,-1.0132e-01
5.3236e+00,-9.9579e-02
5.4637e+00,-1.0001e-01
