0.0000e+00,0.0000e+00
4.1827e-02,4.0712e-06
8.3654e-02,-3.3707e-07
1.2548e-01,-9.2583e-04
1.6731e-01,-2.4644e-03
2.0914e-01,-1.9702e-03
2.5096e-01,-4.8924e-03
2.9279e-01,-6.6785e-03
3.3462e-01,-7.0317e-03
3.7644e-01,-9.6112e-03
4.1827e-01,-1.1773e-02
4.6010e-01,-1.3719e-02
5.0192e-01,-1.5699e-02
5.4375e-01,-1.6959e-02
5.8558e-01,-1.8884e-02
6.2741e-01,-2.0539e-02
6.6923e-01,-2.2150e-02
7.1106e-01,-2.3896e-02
7.5289e-01,-2.5551e-02
7.9471e-01,-2.7439e-02
8.3654e-01,-2.9516e-02
8.7837e-01,-3.1711e-02
9.2019e-01,-3.4155e-02
9.6202e-01,-3.6826e-02
1.0038e+00,-3.9478e-02
1.0457e+00,-4.2342e-02
1.0875e+00,-4.5210e-02
1.1293e+00,-4.8062e-02
1.1712e+00,-5.1022e-02
1.2130e+00,-5.4063e-02
1.2548e+00,-5.6791e-02
1.6731e+00,-6.6988e-02
2.0914e+00,-4.3134e-02
2.5096e+00,-2.1734e-02
2.9279e+00,-1.0374e-02
3.3462e+00,-6.2004e-03
3.7644e+00,-4.5360e-03
