0.0000e+00,0.0000e+00
4.0000e-02,0
8.0000e-02,-8.8886e-03
1.2000e-01,-9.7152e-04
1.6000e-01,1.0141e-02
2.0000e-01,-1.0150e-03
2.4000e-01,0
2.8000e-01,-8.5483e-04
3.2000e-01,1.2660e-05
3.6000e-01,-4.5811e-03
4.0000e-01,2.3942e-05
4.8000e-01,-3.5843e-03
5.6000e-01,-4.0777e-03
6.4000e-01,-4.7415e-03
7.2000e-01,-5.6782e-03
8.0000e-01,-6.7358e-03
8.8000e-01,-7.8145e-03
9.6000e-01,-9.0475e-03
1.0400e+00,-1.0515e-02
1.1200e+00,-1.2114e-02
1.2000e+00,-1.4118e-02
1.2800e+00,-1.6380e-02
1.3000e+00,-1.7008e-02
1.8000e+00,-3.7358e-02
2.3000e+00,-3.3009e-02
2.8000e+00,-1.2361e-02
3.3000e+00,-5.0825e-03
3.8000e+00,-1.8686e-03
