0.0000e+00,0.0000e+00
4.0000e-02,-3.6559e-03
8.0000e-02,-1.9865e-03
1.2000e-01,-4.2958e-03
1.6000e-01,-4.8409e-03
2.0000e-01,-6.7705e-03
2.4000e-01,-8.1321e-03
2.8000e-01,-8.8020e-03
3.2000e-01,-1.2347e-02
3.6000e-01,-1.1785e-02
4.0000e-01,-1.3639e-02
4.8000e-01,-1.7209e-02
5.6000e-01,-2.0837e-02
6.4000e-01,-2.4748e-02
7.2000e-01,-2.8738e-02
8.0000e-01,-3.2563e-02
8.8000e-01,-3.5743e-02
9.6000e-01,-3.7933e-02
1.0400e+00,-3.8772e-02
1.1200e+00,-3.8275e-02
1.2000e+00,-3.6440e-02
1.2800e+00,-3.3729e-02
1.3000e+00,-3.2976e-02
1.8000e+00,-1.4732e-02
2.3000e+00,-6.4906e-03
2.8000e+00,-3.1790e-03
3.3000e+00,0
3.8000e+00,-3.1969e-03
