0.0000e+00,0.0000e+00
4.1827e-02,-4.8755e-03
8.3654e-02,-2.9005e-05
1.2548e-01,-2.9307e-03
1.6731e-01,-5.7871e-03
2.0914e-01,-6.8714e-03
2.5096e-01,-1.1682e-02
2.9279e-01,-1.5050e-02
3.3462e-01,-1.8002e-02
3.7644e-01,-2.1704e-02
4.1827e-01,-2.5275e-02
4.6010e-01,-2.8688e-02
5.0192e-01,-3.1291e-02
5.4375e-01,-3.3258e-02
5.8558e-01,-3.5594e-02
6.2741e-01,-3.7977e-02
6.6923e-01,-4.0593e-02
7.1106e-01,-4.3464e-02
7.5289e-01,-4.6386e-02
7.9471e-01,-4.9141e-02
8.3654e-01,-5.2127e-02
8.7837e-01,-5.4751e-02
9.2019e-01,-5.7048e-02
9.6202e-01,-5.9239e-02
1.0038e+00,-6.0783e-02
1.0457e+00,-6.1901e-02
1.0875e+00,-6.2582e-02
1.1293e+00,-6.2731e-02
1.1712e+00,-6.2449e-02
1.2130e+00,-6.1739e-02
1.2548e+00,-6.0575e-02
1.6731e+00,-3.8183e-02
2.0914e+00,-1.9855e-02
2.5096e+00,-1.0439e-02
2.9279e+00,-6.4293e-03
3.3462e+00,-5.0664e-03
3.7644e+00,-5.0726e-03
