0.0000e+00,-0.01203414
9.9408e-02,3.29297980e-03
1.9882e-01,6.03753798e-03
2.9822e-01,1.93078394e-03
3.9763e-01,-8.78175911e-04
4.9704e-01,-2.97931766e-03
5.9645e-01,-4.61105372e-03
6.9585e-01,-5.77214319e-03
7.9526e-01,-6.49930686e-03
8.9467e-01,-6.73490276e-03
9.9408e-01,-6.56880918e-03
1.1929e+00,-5.70518144e-03
1.3917e+00,-6.23836120e-03
1.5905e+00,-9.75223507e-03
1.7893e+00,-2.88482429e-03
1.9882e+00,-2.11677670e-03
2.1870e+00,-2.60625983e-03
2.3858e+00,-3.53354460e-03
2.5846e+00,-4.00271251e-03
2.7834e+00,-2.99702061e-03
2.9822e+00,-4.71030390e-03
3.1810e+00,-4.78004751e-03
3.3799e+00,-3.51035663e-03
3.5787e+00,-2.49574421e-03
3.7775e+00,-1.86608756e-03
3.9763e+00,-1.47461017e-03
4.1751e+00,-7.51542225e-04
4.3739e+00,-2.49945638e-03
4.5727e+00,-8.73485430e-04
4.7716e+00,-1.03691184e-03
4.9704e+00,-6.05923067e-04
5.1692e+00,-3.07475931e-04
5.3680e+00,-3.02857266e-05
5.5668e+00,2.38562127e-04
5.7656e+00,1.15561389e-03
5.9645e+00,3.29931805e-04
6.1633e+00,3.23245525e-05
6.3621e+00,8.42389218e-04
6.5609e+00,8.29422936e-04
6.7597e+00,7.73043211e-04
6.9585e+00,1.51861288e-03
7.1573e+00,2.31255808e-03
7.3562e+00,1.80139498e-03
7.5550e+00,2.03970129e-03
7.7538e+00,2.34961082e-03
