0.0000e+00,0.0000e+00
1.0457e-01,-2.1564e-03
2.0914e-01,-6.4274e-03
3.1370e-01,-8.3279e-03
4.1827e-01,-1.1403e-02
5.2284e-01,-1.4755e-02
6.2741e-01,-2.1798e-02
7.3197e-01,-2.3218e-02
8.3654e-01,-2.5544e-02
9.4111e-01,-2.6787e-02
1.0457e+00,-3.4230e-02
1.1502e+00,-3.5005e-02
1.2548e+00,-4.2078e-02
1.3594e+00,-4.3244e-02
1.4639e+00,-4.8894e-02
1.5685e+00,-5.4335e-02
1.6731e+00,-5.9662e-02
1.7776e+00,-6.3151e-02
1.8822e+00,-6.4728e-02
1.9868e+00,-6.1845e-02
2.0914e+00,-6.0702e-02
2.1959e+00,-5.9950e-02
2.3005e+00,-5.5229e-02
2.4051e+00,-5.4272e-02
