0.0000e+00,0.0000e+00
4.0000e-02,-3.0562e-03
8.0000e-02,-2.9890e-04
1.2000e-01,7.4162e-06
1.6000e-01,-2.3424e-05
2.0000e-01,-3.4323e-04
2.4000e-01,-2.2134e-03
2.8000e-01,-2.0338e-03
3.2000e-01,-2.3574e-03
3.6000e-01,-4.2197e-03
4.0000e-01,-5.2382e-03
4.8000e-01,-7.6376e-03
5.6000e-01,-9.5674e-03
6.4000e-01,-1.1974e-02
7.2000e-01,-1.4091e-02
8.0000e-01,-1.6270e-02
8.8000e-01,-1.8108e-02
9.6000e-01,-2.0017e-02
1.0400e+00,-2.2796e-02
1.1200e+00,-2.5722e-02
1.2000e+00,-2.9303e-02
1.2800e+00,-3.3151e-02
1.3000e+00,-3.4312e-02
1.8000e+00,-6.4750e-02
2.3000e+00,-6.2935e-02
2.8000e+00,-2.7218e-02
3.3000e+00,-1.4862e-02
3.8000e+00,-5.8061e-03
