0.0000e+00,0.0000e+00
1.0457e-01,-5.2297e-03
2.0914e-01,-7.8281e-03
3.1370e-01,-1.2574e-02
4.1827e-01,-1.7897e-02
5.2284e-01,-2.7226e-02
6.2741e-01,-2.8471e-02
7.3197e-01,-4.2730e-02
8.3654e-01,-3.9585e-02
9.4111e-01,-4.4576e-02
1.0457e+00,-4.3545e-02
1.1502e+00,-4.6705e-02
1.2548e+00,-5.2793e-02
1.3594e+00,-5.5401e-02
1.4639e+00,-6.1254e-02
1.5685e+00,-6.1874e-02
1.6731e+00,-6.4588e-02
1.7776e+00,-6.6638e-02
1.8822e+00,-6.6773e-02
1.9868e+00,-7.1793e-02
2.0914e+00,-6.9246e-02
2.1959e+00,-6.7539e-02
2.3005e+00,-6.7080e-02
2.4051e+00,-6.5154e-02
