0.0000e+00,0.0000e+00
1.4010e-01,-3.1677e-02
2.8019e-01,-1.8377e-02
4.2029e-01,-1.7317e-02
5.6038e-01,-1.5364e-02
7.0048e-01,-1.3638e-02
8.4057e-01,-1.6078e-02
9.8067e-01,-1.0913e-02
1.1208e+00,-1.2430e-02
1.2609e+00,-1.0917e-02
1.4010e+00,-1.0378e-02
1.5410e+00,-1.1234e-02
1.6811e+00,-1.2599e-02
1.8212e+00,-1.1395e-02
1.9613e+00,-1.2464e-02
2.1014e+00,-1.0198e-02
2.2415e+00,-6.7513e-03
2.3816e+00,-5.7367e-03
2.5217e+00,-1.1322e-02
2.6618e+00,-1.1785e-02
2.8019e+00,-1.6658e-02
2.9420e+00,-2.2298e-02
3.0821e+00,-1.4938e-02
3.2222e+00,-1.2024e-02
3.3623e+00,-1.1587e-02
3.5024e+00,-9.3546e-03
3.6425e+00,-1.2683e-02
3.7826e+00,-1.1793e-02
3.9227e+00,-8.9409e-03
4.0628e+00,-6.7932e-03
4.2029e+00,-8.0604e-03
4.3430e+00,-7.8073e-03
4.4830e+00,-7.1816e-03
4.6231e+00,-4.0312e-03
4.7632e+00,-6.5322e-03
4.9033e+00,-7.7239e-03
5.0434e+00,-2.9728e-03
5.1835e+00,-7.3850e-03
5.3236e+00,-6.7516e-03
5.4637e+00,-7.8603e-03
