0.0000e+00,0.0000e+00
1.0457e-01,3.4445e-03
2.0914e-01,1.7290e-03
3.1370e-01,-1.3548e-03
4.1827e-01,-8.0202e-03
5.2284e-01,-1.3036e-02
6.2741e-01,-1.7092e-02
7.3197e-01,-2.0466e-02
8.3654e-01,-2.1576e-02
9.4111e-01,-2.2758e-02
1.0457e+00,-2.4617e-02
1.1502e+00,-2.7668e-02
1.2548e+00,-3.1387e-02
1.3594e+00,-3.5773e-02
1.4639e+00,-4.1212e-02
1.5685e+00,-4.4943e-02
1.6731e+00,-4.7147e-02
1.7776e+00,-4.7593e-02
1.8822e+00,-4.7002e-02
1.9868e+00,-4.0275e-02
2.0914e+00,-3.3400e-02
2.1959e+00,-2.9702e-02
2.3005e+00,-2.5881e-02
2.4051e+00,-2.2317e-02
