0.0000e+00,1.9315e-02
1.4010e-01,5.0912e-02
2.8019e-01,4.2909e-02
4.2029e-01,3.7562e-02
5.6038e-01,2.6859e-02
7.0048e-01,2.3982e-02
8.4057e-01,2.3395e-02
9.8067e-01,1.6840e-02
1.1208e+00,1.1167e-02
1.2609e+00,-2.8325e-05
1.4010e+00,2.0466e-03
1.5410e+00,6.4162e-04
1.6811e+00,-5.9102e-03
1.8212e+00,-1.6186e-02
1.9613e+00,-8.4130e-03
2.1014e+00,-8.7322e-03
2.2415e+00,-8.1919e-03
2.3816e+00,-5.4395e-03
2.5217e+00,-1.1030e-02
2.6618e+00,-1.6494e-03
2.8019e+00,-9.4666e-03
2.9420e+00,-1.3610e-03
3.0821e+00,5.1627e-03
3.2222e+00,5.4288e-03
3.3623e+00,-2.5635e-03
3.5024e+00,1.0632e-05
3.6425e+00,1.0424e-03
3.7826e+00,7.6649e-03
3.9227e+00,1.3605e-02
4.0628e+00,7.9932e-03
4.2029e+00,2.6973e-03
4.3430e+00,-5.2652e-03
4.4830e+00,-8.2563e-03
4.6231e+00,-2.4250e-02
4.7632e+00,-3.4545e-02
4.9033e+00,-3.7520e-02
5.0434e+00,-3.5525e-02
5.1835e+00,-2.7160e-02
5.3236e+00,-2.1113e-02
5.4637e+00,-1.7849e-02
