0.0000e+00,0.0000e+00
1.0457e-01,-4.8059e-03
2.0914e-01,-1.2705e-02
3.1370e-01,-1.6145e-02
4.1827e-01,-1.9865e-02
5.2284e-01,-2.4835e-02
6.2741e-01,-3.2280e-02
7.3197e-01,-3.5983e-02
8.3654e-01,-3.6128e-02
9.4111e-01,-3.8777e-02
1.0457e+00,-4.3930e-02
1.1502e+00,-4.6961e-02
1.2548e+00,-4.5621e-02
1.3594e+00,-5.1076e-02
1.4639e+00,-5.4562e-02
1.5685e+00,-5.3507e-02
1.6731e+00,-5.4085e-02
1.7776e+00,-5.1264e-02
1.8822e+00,-4.8650e-02
1.9868e+00,-4.7095e-02
2.0914e+00,-4.2465e-02
2.1959e+00,-3.9851e-02
2.3005e+00,-3.8414e-02
2.4051e+00,-3.1855e-02
