0.0000e+00,4.1482e-02
4.1827e-01,3.3660e-02
8.3654e-01,1.4963e-02
1.2548e+00,-6.2543e-06
1.6731e+00,-6.8044e-03
2.0914e+00,-1.2398e-03
2.5096e+00,5.5308e-03
2.9279e+00,5.5491e-03
3.3462e+00,7.0795e-03
3.7644e+00,6.3988e-03
4.1827e+00,4.6402e-03
4.6010e+00,-1.8056e-02
5.0192e+00,-1.4694e-03
5.4375e+00,-6.5092e-03
5.8558e+00,-1.4332e-02
6.2741e+00,-2.9448e-03
6.6923e+00,-1.8620e-02
7.1106e+00,-2.6809e-02
7.5289e+00,-2.8114e-02
7.9471e+00,-2.4454e-02
8.3654e+00,-2.4644e-02
8.7837e+00,-2.4526e-02
9.2019e+00,-2.8789e-02
9.6202e+00,-2.6819e-02
1.0038e+01,-3.2846e-02
1.0457e+01,-3.7085e-02
1.0875e+01,-3.8309e-02
1.1293e+01,-4.9746e-02
1.1712e+01,-4.5117e-02
1.2130e+01,-4.2327e-02
1.2548e+01,-4.1318e-02
1.2966e+01,-3.8272e-02
1.3385e+01,-3.5060e-02
1.3803e+01,-3.2724e-02
1.4221e+01,-2.9331e-02
1.4639e+01,-2.7857e-02
1.5058e+01,-2.6523e-02
1.5476e+01,-2.5996e-02
1.5894e+01,-2.7276e-02
1.6313e+01,-2.5887e-02
