0.0000e+00,0.0000e+00
1.0457e-01,-1.6360e-03
2.0914e-01,-6.1694e-03
3.1370e-01,-7.7548e-03
4.1827e-01,-9.4840e-03
5.2284e-01,-1.3420e-02
6.2741e-01,-1.9803e-02
7.3197e-01,-2.0767e-02
8.3654e-01,-2.3632e-02
9.4111e-01,-2.4634e-02
1.0457e+00,-3.2410e-02
1.1502e+00,-3.2265e-02
1.2548e+00,-3.9089e-02
1.3594e+00,-4.0373e-02
1.4639e+00,-4.5746e-02
1.5685e+00,-5.0857e-02
1.6731e+00,-5.5854e-02
1.7776e+00,-5.9184e-02
1.8822e+00,-6.0783e-02
1.9868e+00,-5.8071e-02
2.0914e+00,-5.7022e-02
2.1959e+00,-5.6131e-02
2.3005e+00,-5.1211e-02
2.4051e+00,-5.0219e-02
