0.0000e+00,5.0348e-05
5.0000e-01,-1.9348e-05
1.0000e+00,-2.4792e-05
1.5000e+00,-2.2631e-05
2.0000e+00,-4.0866e-05
2.5000e+00,-5.3630e-05
3.0000e+00,-6.3264e-05
3.5000e+00,-8.1329e-05
4.0000e+00,-9.3841e-05
4.5000e+00,-1.1025e-04
5.0000e+00,-1.1717e-04
5.5000e+00,-1.0970e-04
6.0000e+00,-1.2966e-04
6.5000e+00,-1.2332e-04
7.0000e+00,-1.2487e-04
7.5000e+00,-1.4604e-04
8.0000e+00,-1.5524e-04
8.5000e+00,-1.6369e-04
9.0000e+00,-9.3406e-05
9.5000e+00,-1.3201e-04
1.0000e+01,-1.3526e-04
1.0500e+01,-1.3416e-04
1.1000e+01,-1.2476e-04
1.1500e+01,-1.1790e-04
1.2000e+01,-1.0705e-04
1.2500e+01,-9.8979e-05
1.3000e+01,-8.8913e-05
1.3500e+01,-8.1000e-05
1.4000e+01,-7.1453e-05
1.4500e+01,-6.4259e-05
