0.0000e+00,0.0000e+00
4.1827e-02,-2.5613e-05
8.3654e-02,-1.4642e-03
1.2548e-01,-1.4416e-03
1.6731e-01,-2.4182e-03
2.0914e-01,-3.2025e-03
2.5096e-01,-4.2868e-03
2.9279e-01,-5.2988e-03
3.3462e-01,-5.0624e-03
3.7644e-01,-6.6988e-03
4.1827e-01,-8.2841e-03
4.6010e-01,-9.2596e-03
5.0192e-01,-1.0693e-02
5.4375e-01,-1.1590e-02
5.8558e-01,-1.3020e-02
6.2741e-01,-1.4208e-02
6.6923e-01,-1.5329e-02
7.1106e-01,-1.6473e-02
7.5289e-01,-1.7965e-02
7.9471e-01,-1.9237e-02
8.3654e-01,-2.0950e-02
8.7837e-01,-2.2485e-02
9.2019e-01,-2.4668e-02
9.6202e-01,-2.8666e-02
1.0038e+00,-2.8291e-02
1.0457e+00,-3.0081e-02
1.0875e+00,-3.2648e-02
1.1293e+00,-3.4335e-02
1.1712e+00,-3.6460e-02
1.2130e+00,-3.8492e-02
1.2548e+00,-4.0338e-02
1.2966e+00,-4.1895e-02
1.3385e+00,-4.3484e-02
1.3803e+00,-4.4490e-02
1.4221e+00,-4.5280e-02
1.4639e+00,-4.5505e-02
1.5058e+00,-4.5652e-02
1.5476e+00,-4.5234e-02
1.5894e+00,-4.4596e-02
1.6313e+00,-4.3910e-02
1.6731e+00,-4.2574e-02
1.7149e+00,-4.1033e-02
1.7567e+00,-3.9556e-02
1.7986e+00,-3.7694e-02
1.8404e+00,-3.7930e-02
1.8822e+00,-3.6635e-02
1.9240e+00,-3.5174e-02
1.9659e+00,-3.2694e-02
2.0077e+00,-3.0553e-02
2.0495e+00,-2.8244e-02
2.0914e+00,-2.6071e-02
2.1332e+00,-2.4285e-02
2.1750e+00,-2.2507e-02
2.2168e+00,-2.0920e-02
2.2587e+00,-1.9374e-02
2.3005e+00,-1.7967e-02
2.3423e+00,-1.6738e-02
2.3841e+00,-1.5537e-02
2.4260e+00,-1.4547e-02
2.4678e+00,-1.3378e-02
2.5096e+00,-1.2451e-02
2.5514e+00,-1.1527e-02
2.5933e+00,-1.0486e-02
2.6351e+00,-1.0214e-02
2.6769e+00,-9.0970e-03
2.7188e+00,-8.4533e-03
2.7606e+00,-8.3945e-03
2.8024e+00,-6.7876e-03
2.8442e+00,-6.5682e-03
2.8861e+00,-6.7531e-03
2.9279e+00,-4.8682e-03
2.9697e+00,-7.3125e-03
3.0115e+00,-5.0588e-03
3.0534e+00,-4.7585e-03
3.0952e+00,-5.0148e-03
3.1370e+00,-4.9305e-03
3.1789e+00,-3.6155e-03
3.2207e+00,-3.2489e-03
3.2625e+00,-2.0917e-03
3.3043e+00,-2.8792e-03
3.3462e+00,-2.5580e-03
3.3880e+00,-1.6677e-03
3.4298e+00,-6.6139e-04
3.4716e+00,-2.2955e-03
3.5135e+00,-9.5130e-04
3.5553e+00,-1.0351e-03
3.5971e+00,-5.4142e-04
3.6389e+00,4.0244e-05
3.6808e+00,1.2565e-03
3.7226e+00,7.0631e-04
3.7644e+00,1.1956e-03
3.8063e+00,1.6331e-03
3.8481e+00,2.0857e-03
3.8899e+00,2.5839e-03
3.9317e+00,2.9974e-03
3.9736e+00,3.5968e-03
4.0154e+00,4.0288e-03
4.0572e+00,4.5592e-03
4.0990e+00,5.1086e-03
4.1409e+00,6.3070e-03
