0.0000e+00,0.0000e+00
1.0457e-01,-4.7990e-03
2.0914e-01,-1.3348e-02
3.1370e-01,-1.6406e-02
4.1827e-01,-1.8825e-02
5.2284e-01,-2.3866e-02
6.2741e-01,-2.6233e-02
7.3197e-01,-2.6584e-02
8.3654e-01,-3.3630e-02
9.4111e-01,-3.3736e-02
1.0457e+00,-3.2358e-02
1.1502e+00,-3.5920e-02
1.2548e+00,-3.4921e-02
1.3594e+00,-3.4309e-02
1.4639e+00,-3.2320e-02
1.5685e+00,-2.9785e-02
1.6731e+00,-2.6836e-02
1.7776e+00,-2.3711e-02
1.8822e+00,-2.1019e-02
1.9868e+00,-1.8256e-02
2.0914e+00,-1.6655e-02
2.1959e+00,-1.4269e-02
2.3005e+00,-1.3049e-02
2.4051e+00,-1.1520e-02
