0.0000e+00,-1.1648e-02
1.4010e-01,-3.2647e-02
2.8019e-01,-5.3772e-02
4.2029e-01,-6.8271e-02
5.6038e-01,-7.8714e-02
7.0048e-01,-7.7708e-02
8.4057e-01,-8.4115e-02
9.8067e-01,-8.3691e-02
1.1208e+00,-8.6707e-02
1.2609e+00,-9.0143e-02
1.4010e+00,-8.9805e-02
1.5410e+00,-9.0042e-02
1.6811e+00,-8.8001e-02
1.8212e+00,-8.8504e-02
1.9613e+00,-8.7800e-02
2.1014e+00,-8.7723e-02
2.2415e+00,-8.5978e-02
2.3816e+00,-8.9971e-02
2.5217e+00,-9.6557e-02
2.6618e+00,-9.0527e-02
2.8019e+00,-8.9018e-02
2.9420e+00,-9.9329e-02
3.0821e+00,-9.2067e-02
3.2222e+00,-9.3353e-02
3.3623e+00,-9.1403e-02
3.5024e+00,-9.4089e-02
3.6425e+00,-9.5068e-02
3.7826e+00,-9.8967e-02
3.9227e+00,-1.0177e-01
4.0628e+00,-1.0766e-01
4.2029e+00,-1.0843e-01
4.3430e+00,-1.0587e-01
4.4830e+00,-1.0621e-01
4.6231e+00,-1.0700e-01
4.7632e+00,-1.0739e-01
4.9033e+00,-1.0799e-01
5.0434e+00,-1.1355e-01
5.1835e+00,-1.1014e-01
5.3236e+00,-1.1141e-01
5.4637e+00,-1.0848e-01
