0.0000e+00,5.9127e-04
5.0000e-01,-2.8251e-03
1.0000e+00,-6.1804e-03
1.5000e+00,-7.1283e-03
2.0000e+00,-5.6066e-03
2.5000e+00,-4.3458e-03
3.0000e+00,-3.6207e-03
3.5000e+00,-2.1292e-03
4.0000e+00,-9.1963e-04
4.5000e+00,-3.2251e-04
5.0000e+00,3.7246e-04
5.5000e+00,1.0629e-03
6.0000e+00,1.1357e-03
6.5000e+00,1.0655e-03
7.0000e+00,1.1569e-03
7.5000e+00,1.1922e-03
