0.0000e+00,0.0000e+00
4.0000e-02,-2.3866e-05
8.0000e-02,-5.9310e-06
1.2000e-01,-4.6919e-03
1.6000e-01,-5.0090e-03
2.0000e-01,-7.5409e-03
2.4000e-01,-1.0523e-02
2.8000e-01,-1.2565e-02
3.2000e-01,-1.6486e-02
3.6000e-01,-1.8904e-02
4.0000e-01,-2.1744e-02
4.8000e-01,-2.7613e-02
5.6000e-01,-3.1953e-02
6.4000e-01,-3.6829e-02
7.2000e-01,-4.2286e-02
8.0000e-01,-4.7894e-02
8.8000e-01,-5.2836e-02
9.6000e-01,-5.6657e-02
1.0400e+00,-5.8861e-02
1.1200e+00,-5.9408e-02
1.2000e+00,-5.8022e-02
1.2800e+00,-5.5120e-02
1.3000e+00,-5.4239e-02
1.8000e+00,-2.7347e-02
2.3000e+00,-1.2277e-02
2.8000e+00,-5.7779e-03
3.3000e+00,-5.6345e-03
3.8000e+00,-4.2917e-03
