0.0000e+00,0.00296725
9.9408e-02,-1.78877268e-04
1.9882e-01,-2.06381193e-03
2.9822e-01,-3.73409585e-03
3.9763e-01,-5.23505127e-03
4.9704e-01,-6.68233455e-03
5.9645e-01,-7.99815950e-03
6.9585e-01,-9.12300726e-03
7.9526e-01,-1.00613806e-02
8.9467e-01,-1.08698359e-02
9.9408e-01,-1.15362931e-02
1.1929e+00,-1.17779474e-02
1.3917e+00,-9.51452363e-03
1.5905e+00,-7.79684731e-03
1.7893e+00,-5.24320918e-03
1.9882e+00,-3.80712436e-03
2.1870e+00,-2.92622764e-03
2.3858e+00,-2.36157814e-03
2.5846e+00,-2.01550555e-03
2.7834e+00,-1.75321300e-03
2.9822e+00,-1.73256532e-03
3.1810e+00,-1.60285112e-03
3.3799e+00,-1.47904272e-03
3.5787e+00,-1.25201776e-03
3.7775e+00,-9.23492767e-04
3.9763e+00,-6.28738421e-04
4.1751e+00,-4.18090721e-04
4.3739e+00,-2.31208064e-04
4.5727e+00,-1.36849857e-04
4.7716e+00,9.51480311e-06
4.9704e+00,1.52925280e-04
5.1692e+00,2.35101850e-04
5.3680e+00,2.10434861e-04
5.5668e+00,1.65510296e-04
5.7656e+00,1.53103412e-04
5.9645e+00,1.09527416e-04
6.1633e+00,-1.05127320e-05
6.3621e+00,5.36003481e-05
6.5609e+00,2.34299842e-05
6.7597e+00,-6.00944120e-05
6.9585e+00,1.06871694e-05
7.1573e+00,3.05741835e-05
7.3562e+00,4.48237637e-05
7.5550e+00,1.31498888e-04
7.7538e+00,1.97326727e-04
