0.0000e+00,6.7738e-03
2.1103e-02,-2.6363e-03
4.0788e-02,-4.5211e-03
6.0420e-02,-2.4489e-03
8.0098e-02,-1.2080e-03
9.9557e-02,-6.5276e-04
1.2030e-01,-1.4411e-04
1.3994e-01,4.5384e-04
1.6010e-01,7.6749e-04
1.8060e-01,1.0216e-03
1.9992e-01,1.0292e-03
2.1963e-01,1.0234e-03
2.3969e-01,1.0377e-03
2.5930e-01,1.0316e-03
2.7971e-01,1.1720e-03
2.9950e-01,1.0493e-03
3.1988e-01,9.9323e-04
3.4015e-01,9.0476e-04
3.5984e-01,8.7415e-04
3.7973e-01,8.8406e-04
4.0046e-01,8.8800e-04
4.2022e-01,8.5960e-04
4.4016e-01,8.4803e-04
4.6024e-01,8.1993e-04
4.8037e-01,8.4773e-04
5.0028e-01,8.3046e-04
5.2017e-01,8.6483e-04
5.4006e-01,8.5699e-04
5.6007e-01,8.4659e-04
5.7942e-01,8.6446e-04
6.0036e-01,8.6366e-04
6.1946e-01,8.6712e-04
6.3990e-01,8.6640e-04
6.5978e-01,8.7585e-04
6.7984e-01,8.2047e-04
7.0006e-01,7.8990e-04
9.4997e-01,1.1289e-03
1.2000e+00,1.2309e-03
1.4495e+00,1.4258e-05
1.7000e+00,1.1974e-03
1.9505e+00,2.4362e-03
2.1993e+00,2.7032e-03
2.4500e+00,2.6957e-03
2.6996e+00,3.2754e-03
2.9501e+00,1.5658e-03
3.2001e+00,1.4119e-03
3.4496e+00,1.1664e-03
3.7000e+00,7.0128e-04
3.9501e+00,7.9088e-05
4.2000e+00,-4.8751e-04
4.4497e+00,-7.1185e-04
4.7001e+00,-2.3689e-03
4.9503e+00,-1.7365e-03
5.2002e+00,-2.0793e-03
5.4501e+00,-2.3364e-03
5.6998e+00,-1.8701e-03
5.9501e+00,-2.7320e-03
6.1998e+00,-2.6353e-03
6.4503e+00,-2.6349e-03
6.6999e+00,-2.5069e-03
6.9499e+00,-2.0457e-03
7.2002e+00,-1.0290e-03
7.4504e+00,-1.3930e-03
7.6998e+00,-3.9102e-04
7.9497e+00,-1.3109e-04
