0.0000e+00,6.6707e-03
2.1103e-02,-3.0843e-03
4.0788e-02,-3.6744e-03
6.0420e-02,-2.2140e-03
8.0098e-02,-8.5808e-04
9.9557e-02,-1.7026e-04
1.2030e-01,4.3770e-04
1.3994e-01,9.8362e-04
1.6010e-01,1.5100e-03
1.8060e-01,1.8073e-03
1.9992e-01,1.8406e-03
2.1963e-01,1.8556e-03
2.3969e-01,1.8740e-03
2.5930e-01,1.8818e-03
2.7971e-01,1.9203e-03
2.9950e-01,1.9139e-03
3.1988e-01,1.8384e-03
3.4015e-01,1.7756e-03
3.5984e-01,1.7303e-03
3.7973e-01,1.7378e-03
4.0046e-01,1.7504e-03
4.2022e-01,1.7284e-03
4.4016e-01,1.7222e-03
4.6024e-01,1.6989e-03
4.8037e-01,1.7276e-03
5.0028e-01,1.7247e-03
5.2017e-01,1.7554e-03
5.4006e-01,1.7575e-03
5.6007e-01,1.7797e-03
5.7942e-01,1.7790e-03
6.0036e-01,1.7872e-03
6.1946e-01,1.7997e-03
6.3990e-01,1.7968e-03
6.5978e-01,1.8140e-03
6.7984e-01,1.7691e-03
7.0006e-01,1.7408e-03
9.4997e-01,2.2958e-03
1.2000e+00,2.4916e-03
1.4495e+00,1.1219e-03
1.7000e+00,1.9353e-03
1.9505e+00,3.2220e-03
2.1993e+00,3.1685e-03
2.4500e+00,2.7984e-03
2.6996e+00,3.1417e-03
2.9501e+00,1.3215e-03
3.2001e+00,1.1964e-03
3.4496e+00,1.0237e-03
3.7000e+00,7.1191e-04
3.9501e+00,2.7909e-04
4.2000e+00,-6.5356e-05
4.4497e+00,-3.6311e-04
4.7001e+00,-1.7849e-03
4.9503e+00,-1.2481e-03
5.2002e+00,-1.7019e-03
5.4501e+00,-2.1376e-03
5.6998e+00,-1.7206e-03
5.9501e+00,-2.8073e-03
6.1998e+00,-2.7026e-03
6.4503e+00,-2.7400e-03
6.6999e+00,-2.5513e-03
6.9499e+00,-1.9662e-03
7.2002e+00,-4.2394e-04
7.4504e+00,-1.1512e-03
7.6998e+00,9.1295e-05
7.9497e+00,4.6122e-04
