0.0000e+00,9.7932e-03
2.1103e-02,6.4744e-03
4.0788e-02,6.6361e-03
6.0420e-02,6.0210e-03
8.0098e-02,5.2515e-03
9.9557e-02,5.0896e-03
1.2030e-01,5.8853e-03
1.3994e-01,6.2033e-03
1.6010e-01,6.7780e-03
1.8060e-01,6.7137e-03
1.9992e-01,5.4744e-03
2.1963e-01,3.9539e-03
2.3969e-01,3.0295e-03
2.5930e-01,2.2128e-03
2.7971e-01,1.0306e-03
2.9950e-01,3.2257e-04
3.1988e-01,-3.9466e-04
3.4015e-01,-1.1709e-03
3.5984e-01,-1.5429e-03
3.7973e-01,-1.7528e-03
4.0046e-01,-1.9916e-03
4.2022e-01,-2.4528e-03
4.4016e-01,-3.4056e-03
4.6024e-01,-4.9194e-03
4.8037e-01,-6.8104e-03
5.0028e-01,-8.6967e-03
5.2017e-01,-1.0416e-02
5.4006e-01,-1.2085e-02
5.6007e-01,-1.3516e-02
5.7942e-01,-1.4605e-02
6.0036e-01,-1.6053e-02
6.1946e-01,-1.7290e-02
6.3990e-01,-1.8326e-02
6.5978e-01,-1.9061e-02
6.7984e-01,-1.9819e-02
7.0006e-01,-2.0488e-02
9.4997e-01,-2.6019e-02
1.2000e+00,-2.5518e-02
1.4495e+00,-2.1220e-02
1.7000e+00,-1.5485e-02
1.9505e+00,-1.1562e-02
2.1993e+00,-8.9075e-03
2.4500e+00,-7.8110e-03
2.6996e+00,-8.1873e-03
2.9501e+00,-8.8735e-03
3.2001e+00,-8.5042e-03
3.4496e+00,-6.8400e-03
3.7000e+00,-5.5458e-03
3.9501e+00,-4.6864e-03
4.2000e+00,-4.0918e-03
4.4497e+00,-3.0928e-03
4.7001e+00,-4.7193e-03
4.9503e+00,-3.4480e-03
5.2002e+00,-1.9791e-03
5.4501e+00,-6.4330e-04
5.6998e+00,1.8586e-04
5.9501e+00,-2.2490e-04
6.1998e+00,-1.9804e-03
6.4503e+00,-1.7943e-03
6.6999e+00,-1.1351e-03
6.9499e+00,-1.2040e-04
7.2002e+00,1.7432e-03
7.4504e+00,-2.5098e-04
7.6998e+00,1.9010e-03
7.9497e+00,1.7851e-03
