0.0000e+00,1.1077e-02
2.1103e-02,6.1218e-03
4.0788e-02,6.1880e-03
6.0420e-02,5.9005e-03
8.0098e-02,5.8798e-03
9.9557e-02,6.2618e-03
1.2030e-01,6.9982e-03
1.3994e-01,7.2210e-03
1.6010e-01,7.5783e-03
1.8060e-01,8.4536e-03
1.9992e-01,7.9399e-03
2.1963e-01,6.4849e-03
2.3969e-01,5.4485e-03
2.5930e-01,4.3432e-03
2.7971e-01,3.1416e-03
2.9950e-01,2.3691e-03
3.1988e-01,1.9652e-03
3.4015e-01,1.4170e-03
3.5984e-01,9.4431e-04
3.7973e-01,8.1433e-04
4.0046e-01,8.4162e-04
4.2022e-01,5.0705e-04
4.4016e-01,-2.2083e-04
4.6024e-01,-1.3832e-03
4.8037e-01,-3.1311e-03
5.0028e-01,-5.0519e-03
5.2017e-01,-6.7936e-03
5.4006e-01,-8.5609e-03
5.6007e-01,-1.0054e-02
5.7942e-01,-1.1183e-02
6.0036e-01,-1.2724e-02
6.1946e-01,-1.3987e-02
6.3990e-01,-1.5015e-02
6.5978e-01,-1.5867e-02
6.7984e-01,-1.6294e-02
7.0006e-01,-1.6845e-02
9.4997e-01,-2.2824e-02
1.2000e+00,-2.4292e-02
1.4495e+00,-1.9690e-02
1.7000e+00,-1.5634e-02
1.9505e+00,-1.2149e-02
2.1993e+00,-9.4385e-03
2.4500e+00,-8.1362e-03
2.6996e+00,-8.4189e-03
2.9501e+00,-9.7874e-03
3.2001e+00,-9.1812e-03
3.4496e+00,-7.3947e-03
3.7000e+00,-6.0581e-03
3.9501e+00,-5.2939e-03
4.2000e+00,-4.5383e-03
4.4497e+00,-3.7444e-03
4.7001e+00,-5.2983e-03
4.9503e+00,-4.4232e-03
5.2002e+00,-2.7557e-03
5.4501e+00,-9.0096e-04
5.6998e+00,5.8351e-04
5.9501e+00,3.0807e-04
6.1998e+00,-1.9511e-03
6.4503e+00,-1.6284e-03
6.6999e+00,-8.6804e-04
6.9499e+00,8.8895e-05
7.2002e+00,2.3564e-03
7.4504e+00,-3.0191e-05
7.6998e+00,2.1977e-03
7.9497e+00,1.9481e-03
