-4.1827e+00,1.52391476e-03
-4.0781e+00,1.40966186e-03
-3.9736e+00,1.64248756e-03
-3.8690e+00,1.70145341e-03
-3.7644e+00,1.72254941e-03
-3.6599e+00,1.64158122e-03
-3.5553e+00,2.18766749e-03
-3.4507e+00,1.85077058e-03
-3.3462e+00,-8.85747931e-03
-3.2416e+00,1.32460925e-03
-3.1370e+00,-2.26168190e-02
-3.0325e+00,1.47042476e-04
-2.9279e+00,2.16726784e-03
-2.8233e+00,2.07236991e-03
-2.7188e+00,2.33194769e-03
-2.6142e+00,1.99942871e-03
-2.5096e+00,2.06828428e-03
-2.4051e+00,2.39020730e-03
-2.3005e+00,2.56643594e-03
-2.1959e+00,2.77689838e-03
-2.0914e+00,3.01639876e-03
-1.9868e+00,3.27907051e-03
-1.8822e+00,3.59043856e-03
-1.7776e+00,3.88785619e-03
-1.6731e+00,4.13924424e-03
-1.5685e+00,4.42495587e-03
-1.4639e+00,4.10256703e-03
-1.3594e+00,2.69266601e-03
-1.2548e+00,4.02192513e-03
-1.1502e+00,3.63550869e-03
-1.0457e+00,4.44237278e-03
-9.4111e-01,3.76335067e-03
-8.3654e-01,5.26865338e-03
-7.3197e-01,3.32136295e-03
-6.2741e-01,2.67818886e-03
-5.2284e-01,2.66606114e-03
-4.1827e-01,1.91668648e-03
-3.1370e-01,1.35305268e-03
-2.0914e-01,9.46471316e-04
-1.0457e-01,6.69802279e-04
0.0000e+00,0.
1.0457e-01,-6.69802169e-04
2.0914e-01,-9.46471274e-04
3.1370e-01,-1.35305276e-03
4.1827e-01,-1.91668651e-03
5.2284e-01,-2.66606114e-03
6.2741e-01,-2.67818884e-03
7.3197e-01,-3.32136298e-03
8.3654e-01,-5.26865341e-03
9.4111e-01,-3.76335055e-03
1.0457e+00,-4.44237278e-03
1.1502e+00,-3.63550870e-03
1.2548e+00,-4.02192435e-03
1.3594e+00,-2.69266604e-03
1.4639e+00,-4.10256702e-03
1.5685e+00,-4.42495600e-03
1.6731e+00,-4.13924487e-03
1.7776e+00,-3.88785604e-03
1.8822e+00,-3.59043841e-03
1.9868e+00,-3.27907058e-03
2.0914e+00,-3.01639903e-03
2.1959e+00,-2.77689886e-03
2.3005e+00,-2.56643635e-03
2.4051e+00,-2.39020710e-03
2.5096e+00,-2.06828752e-03
2.6142e+00,-1.99942878e-03
2.7188e+00,-2.33194781e-03
2.8233e+00,-2.07236945e-03
2.9279e+00,-2.16218774e-03
3.0325e+00,
3.1370e+00,
3.2416e+00,
3.3462e+00,
3.4507e+00,
3.5553e+00,
3.6599e+00,
3.7644e+00,
3.8690e+00,
3.9736e+00,
4.0781e+00,
