0.0000e+00,0.0000e+00
1.0457e-01,-5.3533e-03
2.0914e-01,-8.3811e-03
3.1370e-01,-1.0505e-02
4.1827e-01,-1.3366e-02
5.2284e-01,-1.6676e-02
6.2741e-01,-2.1586e-02
7.3197e-01,-2.9938e-02
8.3654e-01,-2.8791e-02
9.4111e-01,-3.0887e-02
1.0457e+00,-3.2673e-02
1.1502e+00,-3.6785e-02
1.2548e+00,-4.4642e-02
1.3594e+00,-4.4128e-02
1.4639e+00,-5.0594e-02
1.5685e+00,-5.1454e-02
1.6731e+00,-5.5882e-02
1.7776e+00,-5.7228e-02
1.8822e+00,-5.5932e-02
1.9868e+00,-6.1008e-02
2.0914e+00,-5.8256e-02
2.1959e+00,-5.5024e-02
2.3005e+00,-5.4121e-02
2.4051e+00,-5.1506e-02
