0.0000e+00,1.0609e-02
2.1103e-02,6.0999e-03
4.0788e-02,6.3706e-03
6.0420e-02,6.0530e-03
8.0098e-02,5.6586e-03
9.9557e-02,5.7456e-03
1.2030e-01,6.4931e-03
1.3994e-01,6.7832e-03
1.6010e-01,7.1768e-03
1.8060e-01,7.6992e-03
1.9992e-01,6.8199e-03
2.1963e-01,5.2786e-03
2.3969e-01,4.3364e-03
2.5930e-01,3.2965e-03
2.7971e-01,2.0789e-03
2.9950e-01,1.4059e-03
3.1988e-01,8.3313e-04
3.4015e-01,1.3025e-04
3.5984e-01,-3.0909e-04
3.7973e-01,-4.4566e-04
4.0046e-01,-5.5394e-04
4.2022e-01,-9.6741e-04
4.4016e-01,-1.7705e-03
4.6024e-01,-3.0941e-03
4.8037e-01,-4.9506e-03
5.0028e-01,-6.9310e-03
5.2017e-01,-8.6362e-03
5.4006e-01,-1.0364e-02
5.6007e-01,-1.1831e-02
5.7942e-01,-1.2943e-02
6.0036e-01,-1.4443e-02
6.1946e-01,-1.5700e-02
6.3990e-01,-1.6739e-02
6.5978e-01,-1.7634e-02
6.7984e-01,-1.8128e-02
7.0006e-01,-1.8757e-02
9.4997e-01,-2.4527e-02
1.2000e+00,-2.4966e-02
1.4495e+00,-1.9973e-02
1.7000e+00,-1.5599e-02
1.9505e+00,-1.1882e-02
2.1993e+00,-9.1807e-03
2.4500e+00,-7.9861e-03
2.6996e+00,-8.3720e-03
2.9501e+00,-9.3588e-03
3.2001e+00,-8.8599e-03
3.4496e+00,-7.1347e-03
3.7000e+00,-5.8183e-03
3.9501e+00,-5.0000e-03
4.2000e+00,-4.3103e-03
4.4497e+00,-3.4598e-03
4.7001e+00,-5.0955e-03
4.9503e+00,-3.9378e-03
5.2002e+00,-2.3600e-03
5.4501e+00,3.2864e-08
5.6998e+00,3.6938e-04
5.9501e+00,5.8365e-06
6.1998e+00,-1.9986e-03
6.4503e+00,-1.7025e-03
6.6999e+00,-9.9024e-04
6.9499e+00,-1.3921e-05
7.2002e+00,2.0400e-03
7.4504e+00,-1.4367e-04
7.6998e+00,2.0281e-03
7.9497e+00,1.8736e-03
