0.0000e+00,-0.00354839
9.9408e-02,1.94790327e-03
1.9882e-01,-2.07388880e-03
2.9822e-01,-5.58870740e-03
3.9763e-01,-8.44845614e-03
4.9704e-01,-1.09061719e-02
5.9645e-01,-1.29838253e-02
6.9585e-01,-1.45616742e-02
7.9526e-01,-1.56032623e-02
8.9467e-01,-1.61265018e-02
9.9408e-01,-1.62131656e-02
1.1929e+00,-1.48759914e-02
1.3917e+00,-1.15985404e-02
1.5905e+00,-1.24636187e-02
1.7893e+00,-6.95425684e-03
1.9882e+00,-5.28769178e-03
2.1870e+00,-4.44726645e-03
2.3858e+00,-3.99038361e-03
2.5846e+00,-3.71313710e-03
2.7834e+00,-3.50106223e-03
2.9822e+00,-3.77702063e-03
3.1810e+00,-3.65773946e-03
3.3799e+00,-3.39845143e-03
3.5787e+00,-2.82729783e-03
3.7775e+00,-2.03204432e-03
3.9763e+00,-1.36128631e-03
4.1751e+00,-8.79276016e-04
4.3739e+00,-6.20586050e-04
4.5727e+00,-3.06050148e-04
4.7716e+00,-5.52202356e-05
4.9704e+00,3.30291566e-04
5.1692e+00,5.42762228e-04
5.3680e+00,5.69478597e-04
5.5668e+00,4.53146999e-04
5.7656e+00,3.98083398e-04
5.9645e+00,1.37948149e-04
6.1633e+00,-6.32510198e-06
6.3621e+00,-7.95742944e-05
6.5609e+00,-1.79770951e-04
6.7597e+00,-2.26774143e-04
6.9585e+00,-1.51611846e-04
7.1573e+00,6.74924580e-05
7.3562e+00,1.83217539e-04
7.5550e+00,4.25115514e-04
7.7538e+00,5.86317276e-04
