0.0000e+00,0.0000e+00
1.0457e-01,-1.4962e-02
2.0914e-01,-2.1862e-02
3.1370e-01,-3.0906e-02
4.1827e-01,-3.9086e-02
5.2284e-01,-4.5042e-02
6.2741e-01,-4.1752e-02
7.3197e-01,-4.2080e-02
8.3654e-01,-4.8805e-02
9.4111e-01,-4.3919e-02
1.0457e+00,-4.1212e-02
1.1502e+00,-4.4423e-02
1.2548e+00,-4.0839e-02
1.3594e+00,-4.0805e-02
1.4639e+00,-3.7860e-02
1.5685e+00,-3.4633e-02
1.6731e+00,-2.9627e-02
1.7776e+00,-2.6112e-02
1.8822e+00,-2.3792e-02
1.9868e+00,-1.9955e-02
2.0914e+00,-2.0425e-02
2.1959e+00,-1.5902e-02
2.3005e+00,-1.5494e-02
2.4051e+00,-1.4327e-02
