0.0000e+00,0.0000e+00
4.0000e-02,-2.9756e-05
8.0000e-02,-6.3666e-06
1.2000e-01,3.9657e-04
1.6000e-01,-1.1266e-03
2.0000e-01,1.0585e-05
2.4000e-01,2.0873e-06
2.8000e-01,2.9407e-05
3.2000e-01,1.0628e-05
3.6000e-01,3.0988e-03
4.0000e-01,1.6816e-04
4.8000e-01,2.4988e-05
5.6000e-01,2.3952e-04
6.4000e-01,1.6182e-04
7.2000e-01,-3.1491e-08
8.0000e-01,-1.2208e-05
8.8000e-01,2.2498e-04
9.6000e-01,2.1826e-04
1.0400e+00,2.1214e-04
1.1200e+00,1.7791e-04
1.2000e+00,1.8066e-04
1.2800e+00,1.5395e-04
1.3000e+00,1.4657e-04
1.8000e+00,-5.2059e-05
2.3000e+00,2.0854e-05
2.8000e+00,0
3.3000e+00,0
3.8000e+00,-6.6132e-03
