0.0000e+00,-1.1760e-02
9.9408e-02,6.5447e-03
1.9882e-01,6.4720e-03
2.9822e-01,7.1797e-04
3.9763e-01,-3.2911e-03
4.9704e-01,-5.9349e-03
5.9645e-01,-7.8126e-03
6.9585e-01,-9.1031e-03
7.9526e-01,-9.9329e-03
8.9467e-01,-1.0323e-02
9.9408e-01,-1.0430e-02
1.1929e+00,-9.8733e-03
1.3917e+00,-1.1718e-02
1.5905e+00,-7.0303e-03
1.7893e+00,-8.8797e-03
1.9882e+00,-6.9904e-03
2.1870e+00,-6.5292e-03
2.3858e+00,-6.7337e-03
2.5846e+00,-7.0270e-03
2.7834e+00,-6.1248e-03
2.9822e+00,-4.7219e-03
3.1810e+00,-6.2900e-03
3.3799e+00,-4.6287e-03
3.5787e+00,-3.6115e-03
3.7775e+00,-3.0056e-03
3.9763e+00,-2.6077e-03
4.1751e+00,-2.2794e-03
4.3739e+00,-3.5919e-04
4.5727e+00,-2.9924e-03
4.7716e+00,-1.4009e-03
4.9704e+00,-8.6933e-04
5.1692e+00,-7.3941e-04
5.3680e+00,-6.5212e-04
5.5668e+00,-5.4004e-04
5.7656e+00,5.5611e-06
5.9645e+00,1.7551e-04
6.1633e+00,1.9133e-04
6.3621e+00,-2.7476e-04
6.5609e+00,-4.2005e-05
6.7597e+00,4.4073e-04
6.9585e+00,1.2912e-03
7.1573e+00,3.0332e-03
7.3562e+00,1.9594e-03
7.5550e+00,2.9818e-03
7.7538e+00,3.5897e-03
