0.0000e+00,0.0000e+00
4.1827e-02,-5.6159e-03
8.3654e-02,-1.7323e-03
1.2548e-01,-4.3543e-03
1.6731e-01,-6.6678e-03
2.0914e-01,-6.3384e-03
2.5096e-01,-1.0598e-02
2.9279e-01,-1.3540e-02
3.3462e-01,-1.4567e-02
3.7644e-01,-1.7744e-02
4.1827e-01,-2.0713e-02
4.6010e-01,-2.3284e-02
5.0192e-01,-2.5579e-02
5.4375e-01,-2.7541e-02
5.8558e-01,-3.0070e-02
6.2741e-01,-3.2610e-02
6.6923e-01,-3.5320e-02
7.1106e-01,-3.8156e-02
7.5289e-01,-4.0821e-02
7.9471e-01,-4.3425e-02
8.3654e-01,-4.5930e-02
8.7837e-01,-4.8199e-02
9.2019e-01,-5.0092e-02
9.6202e-01,-5.1693e-02
1.0038e+00,-5.2728e-02
1.0457e+00,-5.3292e-02
1.0875e+00,-5.3402e-02
1.1293e+00,-5.2990e-02
1.1712e+00,-5.2261e-02
1.2130e+00,-5.0973e-02
1.2548e+00,-4.9392e-02
1.6731e+00,-2.7917e-02
2.0914e+00,-1.3882e-02
2.5096e+00,-7.3096e-03
2.9279e+00,-4.4306e-03
3.3462e+00,1.6648e-02
3.7644e+00,-3.5792e-03
