-4.1827e+00,1.83138028e-03
-4.0781e+00,1.86510242e-03
-3.9736e+00,1.88538856e-03
-3.8690e+00,1.88462629e-03
-3.7644e+00,1.93973084e-03
-3.6599e+00,1.94733585e-03
-3.5553e+00,2.52261335e-03
-3.4507e+00,2.27376895e-05
-3.2416e+00,2.88255291e-05
-3.0325e+00,3.79072977e-06
-2.9279e+00,2.54771932e-03
-2.8233e+00,1.52437880e-03
-2.7188e+00,1.65929830e-03
-2.6142e+00,1.48565943e-03
-2.5096e+00,1.42091349e-03
-2.4051e+00,1.54641856e-03
-2.3005e+00,1.69919829e-03
-2.1959e+00,1.71006458e-03
-2.0914e+00,1.85312628e-03
-1.9868e+00,2.08517890e-03
-1.8822e+00,2.43707640e-03
-1.7776e+00,2.70021255e-03
-1.6731e+00,3.22024023e-03
-1.5685e+00,3.80770445e-03
-1.4639e+00,4.28324680e-03
-1.3594e+00,4.79989281e-03
-1.2548e+00,5.67902798e-03
-1.1502e+00,6.44455860e-03
-1.0457e+00,7.11699752e-03
-9.4111e-01,7.42989698e-03
-8.3654e-01,9.70071537e-03
-7.3197e-01,7.78278595e-03
-6.2741e-01,8.41131140e-03
-5.2284e-01,8.46124808e-03
-4.1827e-01,6.93458874e-03
-3.1370e-01,7.16666362e-03
-2.0914e-01,4.51349024e-03
-1.0457e-01,2.38318800e-03
0.0000e+00,0.
1.0457e-01,-2.38318772e-03
2.0914e-01,-4.51349016e-03
3.1370e-01,-7.16666363e-03
4.1827e-01,-6.93458861e-03
5.2284e-01,-8.46124805e-03
6.2741e-01,-8.41131139e-03
7.3197e-01,-7.78278581e-03
8.3654e-01,-9.70071536e-03
9.4111e-01,-7.42989696e-03
1.0457e+00,-7.11699756e-03
1.1502e+00,-6.44455853e-03
1.2548e+00,-5.67902802e-03
1.3594e+00,-4.79989277e-03
1.4639e+00,-4.28324676e-03
1.5685e+00,-3.80770438e-03
1.6731e+00,-3.22024037e-03
1.7776e+00,-2.70021262e-03
1.8822e+00,-2.43707631e-03
1.9868e+00,-2.08517903e-03
2.0914e+00,-1.85312573e-03
2.1959e+00,-1.71006428e-03
2.3005e+00,-1.69919799e-03
2.4051e+00,-1.54524350e-03
2.5096e+00,-1.42091411e-03
2.6142e+00,-1.48221534e-03
2.7188e+00,-1.65822168e-03
2.8233e+00,-1.52061350e-03
2.9279e+00,-2.59071991e-03
3.0325e+00,3.50229727e-03
3.1370e+00,
3.2416e+00,
3.3462e+00,
3.4507e+00,
3.5553e+00,
3.6599e+00,
3.7644e+00,
3.8690e+00,
3.9736e+00,
4.0781e+00,
