0.0000e+00,3.2306e-03
2.1103e-02,9.2554e-04
4.0788e-02,6.5543e-04
6.0420e-02,8.2168e-04
8.0098e-02,8.0221e-04
9.9557e-02,-2.8398e-04
1.2030e-01,-9.3237e-04
1.3994e-01,-2.9939e-04
1.6010e-01,-3.5379e-04
1.8060e-01,-9.9611e-04
1.9992e-01,-1.0923e-03
2.1963e-01,-1.6968e-05
2.3969e-01,1.0183e-03
2.5930e-01,-5.5457e-04
2.7971e-01,-1.3647e-03
2.9950e-01,-2.4623e-03
3.1988e-01,-1.2531e-03
3.4015e-01,-8.1088e-04
3.5984e-01,-1.4238e-03
3.7973e-01,-2.8610e-03
4.0046e-01,-1.8089e-03
4.2022e-01,-1.7245e-03
4.4016e-01,-1.8093e-03
4.6024e-01,-1.9934e-03
4.8037e-01,-2.0546e-03
5.0028e-01,-1.9878e-03
5.2017e-01,-2.2904e-03
5.4006e-01,-2.8010e-03
5.6007e-01,-3.1280e-03
5.7942e-01,-3.3533e-03
6.0036e-01,-3.5311e-03
6.1946e-01,-3.7291e-03
6.3990e-01,-3.9488e-03
6.5978e-01,-4.2026e-03
6.7984e-01,-4.3945e-03
7.0006e-01,-4.6414e-03
9.4997e-01,-7.9166e-03
1.2000e+00,-1.2705e-02
1.4495e+00,-1.7228e-02
1.7000e+00,-2.2841e-02
1.9505e+00,-2.7474e-02
2.1993e+00,-3.2064e-02
2.4500e+00,-3.2556e-02
2.6996e+00,-2.8338e-02
2.9501e+00,-2.1276e-02
3.2001e+00,-1.4602e-02
3.4496e+00,-9.9593e-03
3.7000e+00,-6.9490e-03
3.9501e+00,-5.3645e-03
4.2000e+00,-5.1543e-03
4.4497e+00,-4.3493e-03
4.7001e+00,-4.5364e-03
4.9503e+00,-4.3192e-03
5.2002e+00,-2.5203e-03
5.4501e+00,-9.0328e-04
5.6998e+00,6.5997e-04
5.9501e+00,1.1247e-03
6.1998e+00,1.2167e-03
6.4503e+00,1.3554e-03
6.6999e+00,5.7469e-04
6.9499e+00,1.3015e-04
7.2002e+00,-1.4061e-03
7.4504e+00,-1.3113e-03
7.6998e+00,-2.6330e-03
7.9497e+00,-2.9578e-03
