0.0000e+00,0.0000e+00
1.0457e-01,-1.4281e-02
2.0914e-01,-2.1311e-02
3.1370e-01,-2.9866e-02
4.1827e-01,-3.7941e-02
5.2284e-01,-4.3535e-02
6.2741e-01,-3.9876e-02
7.3197e-01,-4.0405e-02
8.3654e-01,-4.7649e-02
9.4111e-01,-4.2169e-02
1.0457e+00,-3.9502e-02
1.1502e+00,-4.2916e-02
1.2548e+00,-3.8940e-02
1.3594e+00,-3.8736e-02
1.4639e+00,-3.5658e-02
1.5685e+00,-3.2508e-02
1.6731e+00,-2.7706e-02
1.7776e+00,-2.4355e-02
1.8822e+00,-2.2152e-02
1.9868e+00,-1.8551e-02
2.0914e+00,-1.9017e-02
2.1959e+00,-1.4676e-02
2.3005e+00,-1.4310e-02
2.4051e+00,-1.3322e-02
