0.0000e+00,0.0000e+00
1.0457e-01,1.0517e-03
2.0914e-01,1.2934e-04
3.1370e-01,-1.5664e-03
4.1827e-01,-5.9647e-03
5.2284e-01,-1.0034e-02
6.2741e-01,-1.2886e-02
7.3197e-01,-1.5572e-02
8.3654e-01,-1.6583e-02
9.4111e-01,-1.7857e-02
1.0457e+00,-1.9694e-02
1.1502e+00,-2.2473e-02
1.2548e+00,-2.5741e-02
1.3594e+00,-2.9676e-02
1.4639e+00,-3.3772e-02
1.5685e+00,-3.6306e-02
1.6731e+00,-3.8884e-02
1.7776e+00,-3.7485e-02
1.8822e+00,-3.6197e-02
1.9868e+00,-3.0306e-02
2.0914e+00,-2.3758e-02
2.1959e+00,-2.0695e-02
2.3005e+00,-1.7676e-02
2.4051e+00,-1.5086e-02
