0.0000e+00,5.7428e-03
2.1103e-02,5.7425e-03
4.0788e-02,4.6417e-03
6.0420e-02,4.4760e-03
8.0098e-02,3.8043e-03
9.9557e-02,2.5630e-03
1.2030e-01,1.6421e-03
1.3994e-01,1.2390e-03
1.6010e-01,2.3854e-03
1.8060e-01,3.5471e-03
1.9992e-01,3.8304e-03
2.1963e-01,3.9301e-03
2.3969e-01,3.7864e-03
2.5930e-01,3.6499e-03
2.7971e-01,3.2473e-03
2.9950e-01,2.3479e-03
3.1988e-01,1.2600e-03
3.4015e-01,2.7392e-04
3.5984e-01,2.8368e-04
3.7973e-01,-1.8432e-04
4.0046e-01,-9.4919e-04
4.2022e-01,-3.2007e-04
4.4016e-01,2.2428e-05
4.6024e-01,2.5242e-06
4.8037e-01,-6.7438e-04
5.0028e-01,-1.5080e-03
5.2017e-01,-2.2776e-03
5.4006e-01,-3.2545e-03
5.6007e-01,-4.0058e-03
5.7942e-01,-4.6730e-03
6.0036e-01,-5.6352e-03
6.1946e-01,-6.3804e-03
6.3990e-01,-6.8965e-03
6.5978e-01,-7.4818e-03
6.7984e-01,-7.9871e-03
7.0006e-01,-8.8114e-03
9.4997e-01,-1.7597e-02
1.2000e+00,-2.7963e-02
1.4495e+00,-3.4481e-02
1.7000e+00,-3.4190e-02
1.9505e+00,-3.4941e-02
2.1993e+00,-3.2726e-02
2.4500e+00,-2.7387e-02
2.6996e+00,-2.2351e-02
2.9501e+00,-1.8937e-02
3.2001e+00,-1.3164e-02
3.4496e+00,-9.5083e-03
3.7000e+00,-7.9278e-03
3.9501e+00,-6.7794e-03
4.2000e+00,-5.8137e-03
4.4497e+00,-4.1746e-03
4.7001e+00,-6.1278e-03
4.9503e+00,-5.3295e-03
5.2002e+00,-3.0220e-03
5.4501e+00,-1.8796e-03
5.6998e+00,8.7941e-04
5.9501e+00,2.1002e-03
6.1998e+00,3.1873e-03
6.4503e+00,3.9972e-03
6.6999e+00,2.8828e-03
6.9499e+00,1.8759e-03
7.2002e+00,1.3133e-05
7.4504e+00,-1.0765e-03
7.6998e+00,-4.0917e-03
7.9497e+00,-4.4322e-03
