0.0000e+00,-1.5496e-02
1.4010e-01,-3.0892e-02
2.8019e-01,-5.7137e-02
4.2029e-01,-7.7629e-02
5.6038e-01,-8.7005e-02
7.0048e-01,-9.1994e-02
8.4057e-01,-9.3000e-02
9.8067e-01,-9.5601e-02
1.1208e+00,-9.2406e-02
1.2609e+00,-9.8904e-02
1.4010e+00,-9.7282e-02
1.5410e+00,-9.8729e-02
1.6811e+00,-9.7147e-02
1.8212e+00,-1.0427e-01
1.9613e+00,-1.0506e-01
2.1014e+00,-1.0489e-01
2.2415e+00,-1.0675e-01
2.3816e+00,-1.0710e-01
2.5217e+00,-1.1051e-01
2.6618e+00,-1.1072e-01
2.8019e+00,-1.1012e-01
2.9420e+00,-1.1051e-01
3.0821e+00,-1.1046e-01
3.2222e+00,-1.1319e-01
3.3623e+00,-1.1171e-01
3.5024e+00,-1.1748e-01
3.6425e+00,-1.1614e-01
3.7826e+00,-1.1462e-01
3.9227e+00,-1.1562e-01
4.0628e+00,-1.2514e-01
4.2029e+00,-1.1190e-01
4.3430e+00,-1.0930e-01
4.4830e+00,-1.0839e-01
4.6231e+00,-1.0293e-01
4.7632e+00,-1.0529e-01
4.9033e+00,-1.0478e-01
5.0434e+00,-1.0470e-01
5.1835e+00,-1.0130e-01
5.3236e+00,-9.9544e-02
5.4637e+00,-9.9985e-02
