0.0000e+00,0.0000e+00
1.0457e-01,-3.0148e-03
2.0914e-01,-9.1691e-03
3.1370e-01,-1.1658e-02
4.1827e-01,-1.4352e-02
5.2284e-01,-1.7274e-02
6.2741e-01,-2.2064e-02
7.3197e-01,-2.5486e-02
8.3654e-01,-2.7521e-02
9.4111e-01,-2.8613e-02
1.0457e+00,-3.3973e-02
1.1502e+00,-3.5656e-02
1.2548e+00,-3.5463e-02
1.3594e+00,-3.9660e-02
1.4639e+00,-4.1807e-02
1.5685e+00,-4.1429e-02
1.6731e+00,-4.1336e-02
1.7776e+00,-3.9203e-02
1.8822e+00,-3.6819e-02
1.9868e+00,-3.5181e-02
2.0914e+00,-3.1732e-02
2.1959e+00,-2.8792e-02
2.3005e+00,-2.7816e-02
2.4051e+00,-2.3144e-02
