0.0000e+00,-1.1712e-02
1.4010e-01,-3.2365e-02
2.8019e-01,-5.4904e-02
4.2029e-01,-6.8373e-02
5.6038e-01,-7.8788e-02
7.0048e-01,-7.7464e-02
8.4057e-01,-8.4602e-02
9.8067e-01,-8.3720e-02
1.1208e+00,-8.6707e-02
1.2609e+00,-9.0128e-02
1.4010e+00,-8.9787e-02
1.5410e+00,-8.8855e-02
1.6811e+00,-8.8033e-02
1.8212e+00,-8.8573e-02
1.9613e+00,-8.7856e-02
2.1014e+00,-8.7258e-02
2.2415e+00,-8.7960e-02
2.3816e+00,-9.0073e-02
2.5217e+00,-9.6625e-02
2.6618e+00,-9.0634e-02
2.8019e+00,-8.9120e-02
2.9420e+00,-9.9437e-02
3.0821e+00,-9.2171e-02
3.2222e+00,-9.3439e-02
3.3623e+00,-9.1495e-02
3.5024e+00,-9.2487e-02
3.6425e+00,-9.5157e-02
3.7826e+00,-9.9046e-02
3.9227e+00,-1.0188e-01
4.0628e+00,-1.0782e-01
4.2029e+00,-1.0849e-01
4.3430e+00,-1.0594e-01
4.4830e+00,-1.0628e-01
4.6231e+00,-1.0707e-01
4.7632e+00,-1.0751e-01
4.9033e+00,-1.0812e-01
5.0434e+00,-1.1369e-01
5.1835e+00,-1.1028e-01
5.3236e+00,-1.1149e-01
5.4637e+00,-1.0856e-01
