0.0000e+00,0.0000e+00
4.0000e-02,-2.8911e-07
8.0000e-02,7.3215e-04
1.2000e-01,-5.3569e-04
1.6000e-01,-1.1150e-03
2.0000e-01,-1.8931e-03
2.4000e-01,-2.6263e-03
2.8000e-01,-1.9079e-03
3.2000e-01,-3.7668e-03
3.6000e-01,-3.4927e-03
4.0000e-01,-4.3244e-03
4.8000e-01,-5.7482e-03
5.6000e-01,-7.2648e-03
6.4000e-01,-8.8127e-03
7.2000e-01,-1.0464e-02
8.0000e-01,-1.2265e-02
8.8000e-01,-1.3952e-02
9.6000e-01,-1.5814e-02
1.0400e+00,-1.8346e-02
1.1200e+00,-2.0975e-02
1.2000e+00,-2.4175e-02
1.2800e+00,-2.7719e-02
1.3000e+00,-2.8783e-02
1.8000e+00,-5.8638e-02
2.3000e+00,-5.3944e-02
2.8000e+00,-2.1407e-02
3.3000e+00,-1.0391e-02
3.8000e+00,-3.8131e-03
