-8.3654e+00,2.1652e-03
-7.9471e+00,2.7298e-03
-7.5289e+00,3.5684e-03
-7.1106e+00,4.7889e-03
-6.6923e+00,6.3195e-03
-6.2741e+00,7.3936e-03
-5.8558e+00,6.9621e-03
-5.4375e+00,5.6833e-03
-5.0192e+00,4.7797e-03
-4.6010e+00,4.5821e-03
-4.1827e+00,5.1441e-03
-3.7644e+00,6.7651e-03
-3.3462e+00,1.0415e-02
-2.9279e+00,1.8699e-02
-2.5096e+00,3.5725e-02
-2.0914e+00,5.3927e-02
-1.6731e+00,4.6697e-02
-1.2548e+00,2.7600e-02
-8.3654e-01,1.5859e-02
-4.1827e-01,1.0160e-02
0.0000e+00,7.2242e-03
4.1827e-01,5.5870e-03
8.3654e-01,4.6457e-03
1.2548e+00,4.1389e-03
1.6731e+00,3.9629e-03
2.0914e+00,4.1151e-03
2.5096e+00,4.7063e-03
2.9279e+00,6.0576e-03
3.3462e+00,8.9773e-03
3.7644e+00,1.5217e-02
4.1827e+00,2.4822e-02
4.6010e+00,2.4908e-02
5.0192e+00,1.5903e-02
5.4375e+00,9.7817e-03
5.8558e+00,6.5863e-03
6.2741e+00,4.8305e-03
6.6923e+00,3.7729e-03
7.1106e+00,3.0803e-03
7.5289e+00,2.5945e-03
7.9471e+00,2.2342e-03
