0.0000e+00,0.0000e+00
1.0457e-01,-2.9658e-03
2.0914e-01,-4.6983e-03
3.1370e-01,-1.0725e-02
4.1827e-01,-1.9596e-02
5.2284e-01,-2.2185e-02
6.2741e-01,-3.6060e-02
7.3197e-01,-3.6849e-02
8.3654e-01,-4.2569e-02
9.4111e-01,-4.5002e-02
1.0457e+00,-4.6758e-02
1.1502e+00,-5.6511e-02
1.2548e+00,-6.1682e-02
1.3594e+00,-5.9710e-02
1.4639e+00,-6.2839e-02
1.5685e+00,-6.8620e-02
1.6731e+00,-7.4820e-02
1.7776e+00,-7.8762e-02
1.8822e+00,-8.0047e-02
1.9868e+00,-7.8845e-02
2.0914e+00,-8.1103e-02
2.1959e+00,-7.9546e-02
2.3005e+00,-7.8101e-02
2.4051e+00,-7.7331e-02
