0.0000e+00,0.0000e+00
4.0000e-02,-5.5242e-04
8.0000e-02,1.4798e-03
1.2000e-01,4.9164e-04
1.6000e-01,-3.0632e-05
2.0000e-01,3.0096e-05
2.4000e-01,-9.4346e-04
2.8000e-01,3.8531e-04
3.2000e-01,1.1222e-03
3.6000e-01,-6.5325e-05
4.0000e-01,6.7418e-06
4.8000e-01,2.9702e-05
5.6000e-01,2.0057e-05
6.4000e-01,1.2596e-05
7.2000e-01,-1.6225e-05
8.0000e-01,-2.1504e-04
8.8000e-01,-1.6825e-04
9.6000e-01,-3.1653e-04
1.0400e+00,-2.6423e-04
1.1200e+00,-4.0847e-04
1.2000e+00,-3.7549e-04
1.2800e+00,-4.3165e-04
1.3000e+00,-4.5679e-04
1.8000e+00,-6.0256e-04
2.3000e+00,-3.2060e-03
2.8000e+00,-1.4281e-02
3.3000e+00,-2.9426e-02
3.8000e+00,-6.3331e-02
