0.0000e+00,0.0000e+00
4.0000e-02,2.8764e-05
8.0000e-02,-1.3320e-03
1.2000e-01,-2.3165e-05
1.6000e-01,-4.9297e-05
2.0000e-01,1.2876e-02
2.4000e-01,-7.7531e-04
2.8000e-01,1.2886e-05
3.2000e-01,-6.4153e-04
3.6000e-01,-9.3587e-04
4.0000e-01,1.1371e-05
4.8000e-01,1.7029e-05
5.6000e-01,1.2034e-05
6.4000e-01,-1.6547e-03
7.2000e-01,-2.4593e-03
8.0000e-01,-3.9261e-03
8.8000e-01,-3.3213e-03
9.6000e-01,-3.7626e-03
1.0400e+00,-4.0735e-03
1.1200e+00,-4.6171e-03
1.2000e+00,-5.1217e-03
1.2800e+00,-5.6157e-03
1.3000e+00,-5.3328e-03
1.8000e+00,-1.1569e-02
2.3000e+00,-2.3426e-02
2.8000e+00,-4.1864e-02
3.3000e+00,-4.0970e-02
3.8000e+00,-2.0085e-02
