0.0000e+00,0.0000e+00
1.0457e-01,-5.0984e-03
2.0914e-01,-7.4566e-03
3.1370e-01,-1.2662e-02
4.1827e-01,-1.8413e-02
5.2284e-01,-2.8522e-02
6.2741e-01,-2.9252e-02
7.3197e-01,-4.4498e-02
8.3654e-01,-4.1247e-02
9.4111e-01,-4.6142e-02
1.0457e+00,-4.5160e-02
1.1502e+00,-4.7977e-02
1.2548e+00,-5.3626e-02
1.3594e+00,-5.7028e-02
1.4639e+00,-6.2294e-02
1.5685e+00,-6.2946e-02
1.6731e+00,-6.5132e-02
1.7776e+00,-6.7325e-02
1.8822e+00,-6.7947e-02
1.9868e+00,-7.2649e-02
2.0914e+00,-7.0321e-02
2.1959e+00,-6.8783e-02
2.3005e+00,-6.8512e-02
2.4051e+00,-6.6756e-02
