0.0000e+00,8.8232e-03
1.4010e-01,5.3652e-02
2.8019e-01,5.5188e-02
4.2029e-01,5.8318e-02
5.6038e-01,4.6960e-02
7.0048e-01,4.6298e-02
8.4057e-01,3.0058e-02
9.8067e-01,2.1229e-02
1.1208e+00,-1.0601e-05
1.2609e+00,-6.3924e-04
1.4010e+00,-1.6619e-03
1.5410e+00,1.0305e-05
1.6811e+00,-2.2694e-05
1.8212e+00,-8.8044e-03
1.9613e+00,-1.3658e-02
2.1014e+00,-1.5144e-02
2.2415e+00,-1.1741e-02
2.3816e+00,-1.9697e-02
2.5217e+00,-3.0060e-02
2.6618e+00,-2.7003e-02
2.8019e+00,-3.4065e-02
2.9420e+00,-2.2394e-02
3.0821e+00,-2.0693e-02
3.2222e+00,-1.7684e-02
3.3623e+00,-1.3438e-02
3.5024e+00,-1.5596e-02
3.6425e+00,-2.0871e-02
3.7826e+00,-1.7102e-02
3.9227e+00,-8.9991e-03
4.0628e+00,-6.0915e-03
4.2029e+00,-1.3464e-02
4.3430e+00,-1.1971e-02
4.4830e+00,-1.0386e-02
4.6231e+00,-1.6774e-02
4.7632e+00,-2.8046e-02
4.9033e+00,-2.5341e-02
5.0434e+00,-2.8672e-02
5.1835e+00,-3.1715e-02
5.3236e+00,-2.9363e-02
5.4637e+00,-2.8653e-02
