0.0000e+00,6.0333e-04
2.1103e-02,3.1075e-03
4.0788e-02,2.9319e-03
6.0420e-02,3.3582e-03
8.0098e-02,3.0028e-03
9.9557e-02,2.6021e-03
1.2030e-01,2.3118e-03
1.3994e-01,2.2088e-03
1.6010e-01,1.6415e-03
1.8060e-01,4.9806e-04
1.9992e-01,-5.0615e-04
2.1963e-01,-1.3234e-03
2.3969e-01,-2.0597e-03
2.5930e-01,-2.7579e-03
2.7971e-01,-3.3765e-03
2.9950e-01,-3.9106e-03
3.1988e-01,-4.4840e-03
3.4015e-01,-5.0120e-03
3.5984e-01,-5.5222e-03
3.7973e-01,-5.9390e-03
4.0046e-01,-6.3674e-03
4.2022e-01,-6.7807e-03
4.4016e-01,-7.1790e-03
4.6024e-01,-7.5523e-03
4.8037e-01,-7.8763e-03
5.0028e-01,-8.1697e-03
5.2017e-01,-8.4937e-03
5.4006e-01,-8.8034e-03
5.6007e-01,-9.0876e-03
5.7942e-01,-9.2873e-03
6.0036e-01,-9.5511e-03
6.1946e-01,-9.7326e-03
6.3990e-01,-9.9438e-03
6.5978e-01,-1.0120e-02
6.7984e-01,-1.0281e-02
7.0006e-01,-1.0442e-02
9.4997e-01,-1.0776e-02
1.2000e+00,-9.1769e-03
1.4495e+00,-7.1445e-03
1.7000e+00,-5.1910e-03
1.9505e+00,-3.4172e-03
2.1993e+00,-3.0256e-03
2.4500e+00,-2.8019e-03
2.6996e+00,-2.5047e-03
2.9501e+00,-2.7556e-03
3.2001e+00,-2.4909e-03
3.4496e+00,-2.2525e-03
3.7000e+00,-1.8728e-03
3.9501e+00,-1.4719e-03
4.2000e+00,-1.2190e-03
4.4497e+00,-1.3366e-03
4.7001e+00,-1.1159e-03
4.9503e+00,-5.6039e-04
5.2002e+00,-8.2598e-05
5.4501e+00,9.8335e-05
5.6998e+00,6.0221e-05
5.9501e+00,-4.4419e-04
6.1998e+00,-5.8304e-04
6.4503e+00,-5.5749e-04
6.6999e+00,-5.1040e-04
6.9499e+00,-3.8947e-04
7.2002e+00,2.5302e-06
7.4504e+00,-9.5337e-05
7.6998e+00,6.6623e-04
7.9497e+00,7.9154e-04
