0.0000e+00,0.0000e+00
1.0457e-01,-2.3358e-05
2.0914e-01,-9.4878e-03
3.1370e-01,-1.5848e-02
4.1827e-01,-2.4293e-02
5.2284e-01,-2.9819e-02
6.2741e-01,-3.5172e-02
7.3197e-01,-2.5621e-02
8.3654e-01,-2.1772e-02
9.4111e-01,-1.6442e-02
1.0457e+00,-1.5116e-02
1.1502e+00,-1.7714e-02
1.2548e+00,-1.9199e-02
1.3594e+00,-1.9534e-02
1.4639e+00,-1.9059e-02
1.5685e+00,-1.8205e-02
1.6731e+00,-1.7204e-02
1.7776e+00,-1.6328e-02
1.8822e+00,-1.2502e-02
1.9868e+00,-1.0648e-02
2.0914e+00,-1.0062e-02
2.1959e+00,-9.4014e-03
2.3005e+00,-8.7081e-03
2.4051e+00,-8.1499e-03
