0.0000e+00,0.0000e+00
1.0457e-01,-5.8025e-03
2.0914e-01,-1.3158e-02
3.1370e-01,-2.0069e-02
4.1827e-01,-1.4283e-02
5.2284e-01,-1.9568e-02
6.2741e-01,-2.2043e-02
7.3197e-01,-1.7610e-02
8.3654e-01,-2.0868e-02
9.4111e-01,-2.5713e-02
1.0457e+00,-2.5394e-02
1.1502e+00,-1.8732e-02
1.2548e+00,-1.8911e-02
1.3594e+00,-2.0047e-02
1.4639e+00,-1.7989e-02
1.5685e+00,-2.0706e-02
1.6731e+00,-1.3889e-02
1.7776e+00,-1.4721e-02
1.8822e+00,-1.4809e-02
1.9868e+00,-1.3792e-02
2.0914e+00,-1.4402e-02
2.1959e+00,-1.2084e-02
2.3005e+00,-1.4411e-02
2.4051e+00,-1.3662e-02
