0.0000e+00,0.0000e+00
1.0457e-01,-5.3162e-03
2.0914e-01,-9.5871e-03
3.1370e-01,-1.2593e-02
4.1827e-01,-1.1918e-02
5.2284e-01,-1.5491e-02
6.2741e-01,-1.6738e-02
7.3197e-01,-1.7388e-02
8.3654e-01,-1.6331e-02
9.4111e-01,-1.9514e-02
1.0457e+00,-2.1883e-02
1.1502e+00,-1.6505e-02
1.2548e+00,-1.6458e-02
1.3594e+00,-1.9139e-02
1.4639e+00,-1.7493e-02
1.5685e+00,-1.4144e-02
1.6731e+00,-1.5769e-02
1.7776e+00,-1.5670e-02
1.8822e+00,-1.1775e-02
1.9868e+00,-1.2236e-02
2.0914e+00,-1.2514e-02
2.1959e+00,-1.4979e-02
2.3005e+00,-1.1971e-02
2.4051e+00,-1.2026e-02
