0.0000e+00,0.0000e+00
1.0457e-01,-1.0056e-02
2.0914e-01,-1.8493e-02
3.1370e-01,-2.1615e-02
4.1827e-01,-2.5768e-02
5.2284e-01,-2.7775e-02
6.2741e-01,-3.1409e-02
7.3197e-01,-2.6967e-02
8.3654e-01,-2.4608e-02
9.4111e-01,-2.1021e-02
1.0457e+00,-2.1828e-02
1.1502e+00,-2.2092e-02
1.2548e+00,-2.1144e-02
1.3594e+00,-1.9315e-02
1.4639e+00,-1.8514e-02
1.5685e+00,-1.6678e-02
1.6731e+00,-1.4729e-02
1.7776e+00,-1.3031e-02
1.8822e+00,-1.0852e-02
1.9868e+00,-9.4709e-03
2.0914e+00,-8.6695e-03
2.1959e+00,-8.0231e-03
2.3005e+00,-7.6090e-03
2.4051e+00,-7.3770e-03
