0.0000e+00,0.0000e+00
1.0457e-01,-2.4810e-03
2.0914e-01,-6.7064e-03
3.1370e-01,-5.5980e-03
4.1827e-01,-6.9416e-03
5.2284e-01,-9.4353e-03
6.2741e-01,-1.1058e-02
7.3197e-01,-1.2404e-02
8.3654e-01,-1.2890e-02
9.4111e-01,-1.2549e-02
1.0457e+00,-1.1730e-02
1.1502e+00,-1.0485e-02
1.2548e+00,-9.1089e-03
1.3594e+00,-7.5797e-03
1.4639e+00,-7.2393e-03
1.5685e+00,-7.0114e-03
1.6731e+00,-6.7829e-03
1.7776e+00,-6.5138e-03
1.8822e+00,-4.9488e-03
1.9868e+00,-3.1152e-03
2.0914e+00,-2.9472e-03
2.1959e+00,-3.1062e-03
2.3005e+00,-3.1577e-03
2.4051e+00,-3.2553e-03
