0.0000e+00,0.0000e+00
1.0457e-01,-1.5300e-04
2.0914e-01,-7.3605e-03
3.1370e-01,-1.4974e-02
4.1827e-01,-1.1937e-02
5.2284e-01,-1.5503e-02
6.2741e-01,-1.6650e-02
7.3197e-01,-1.8902e-02
8.3654e-01,-1.7776e-02
9.4111e-01,-1.5706e-02
1.0457e+00,-1.9306e-02
1.1502e+00,-1.5352e-02
1.2548e+00,-1.3627e-02
1.3594e+00,-1.6268e-02
1.4639e+00,-1.2284e-02
1.5685e+00,-1.2293e-02
1.6731e+00,-1.1808e-02
1.7776e+00,-1.1945e-02
1.8822e+00,-1.1474e-02
1.9868e+00,-1.0074e-02
2.0914e+00,-1.0944e-02
2.1959e+00,-8.5591e-03
2.3005e+00,-9.3388e-03
2.4051e+00,-1.0241e-02
