0.0000e+00,0.0000e+00
1.0457e-01,-2.4236e-03
2.0914e-01,-6.4816e-03
3.1370e-01,-8.7597e-03
4.1827e-01,-8.6368e-03
5.2284e-01,-1.1053e-02
6.2741e-01,-1.1726e-02
7.3197e-01,-1.2281e-02
8.3654e-01,-8.4050e-03
9.4111e-01,-1.0555e-02
1.0457e+00,-8.1127e-03
1.1502e+00,-8.8229e-03
1.2548e+00,-9.5566e-03
1.3594e+00,-9.5935e-03
1.4639e+00,-8.9952e-03
1.5685e+00,-9.2705e-03
1.6731e+00,-7.8922e-03
1.7776e+00,-7.9802e-03
1.8822e+00,-7.2483e-03
1.9868e+00,-6.7725e-03
2.0914e+00,-7.0280e-03
2.1959e+00,-6.6165e-03
2.3005e+00,-7.2009e-03
2.4051e+00,-5.7862e-03
