0.0000e+00,0.0000e+00
1.0457e-01,-2.3388e-03
2.0914e-01,-5.4009e-03
3.1370e-01,-7.1813e-03
4.1827e-01,-4.7719e-03
5.2284e-01,-3.9404e-03
6.2741e-01,-6.5436e-03
7.3197e-01,-8.7065e-03
8.3654e-01,-1.0073e-02
9.4111e-01,-1.0894e-02
1.0457e+00,-1.1358e-02
1.1502e+00,-1.0986e-02
1.2548e+00,-1.0126e-02
1.3594e+00,-8.5064e-03
1.4639e+00,-8.3833e-03
1.5685e+00,-8.7252e-03
1.6731e+00,-9.1579e-03
1.7776e+00,-8.7568e-03
1.8822e+00,-6.9728e-03
1.9868e+00,-4.6459e-03
2.0914e+00,-4.5396e-03
2.1959e+00,-4.7717e-03
2.3005e+00,-4.9346e-03
2.4051e+00,-5.0465e-03
