0.0000e+00,0.0000e+00
1.0457e-01,-6.9992e-03
2.0914e-01,-1.4897e-02
3.1370e-01,-2.1941e-02
4.1827e-01,-2.8912e-02
5.2284e-01,-3.5729e-02
6.2741e-01,-4.0735e-02
7.3197e-01,-4.2121e-02
8.3654e-01,-4.4116e-02
9.4111e-01,-3.6275e-02
1.0457e+00,-2.6762e-02
1.1502e+00,-2.5023e-02
1.2548e+00,-1.7048e-02
1.3594e+00,-1.6876e-02
1.4639e+00,-1.6672e-02
1.5685e+00,-2.2313e-02
1.6731e+00,-1.8768e-02
1.7776e+00,-1.8137e-02
1.8822e+00,-1.6701e-02
1.9868e+00,-1.4640e-02
2.0914e+00,-1.2985e-02
2.1959e+00,-1.3084e-02
2.3005e+00,-1.2566e-02
2.4051e+00,-1.2143e-02
