0.0000e+00,0.0000e+00
1.0457e-01,-8.7308e-03
2.0914e-01,-1.9859e-02
3.1370e-01,-2.6627e-02
4.1827e-01,-3.3695e-02
5.2284e-01,-3.6842e-02
6.2741e-01,-4.3233e-02
7.3197e-01,-3.7982e-02
8.3654e-01,-3.5114e-02
9.4111e-01,-2.9990e-02
1.0457e+00,-2.3378e-02
1.1502e+00,-2.0633e-02
1.2548e+00,-2.1741e-02
1.3594e+00,-2.3098e-02
1.4639e+00,-2.3150e-02
1.5685e+00,-2.1881e-02
1.6731e+00,-1.9908e-02
1.7776e+00,-1.7758e-02
1.8822e+00,-1.4479e-02
1.9868e+00,-1.2850e-02
2.0914e+00,-1.2157e-02
2.1959e+00,-1.1680e-02
2.3005e+00,-1.0932e-02
2.4051e+00,-1.0679e-02
