0.0000e+00,0.0000e+00
1.0457e-01,-2.7817e-03
2.0914e-01,-7.5962e-03
3.1370e-01,-1.3462e-02
4.1827e-01,-1.3963e-02
5.2284e-01,-5.4996e-03
6.2741e-01,-1.2050e-02
7.3197e-01,-1.4285e-02
8.3654e-01,-1.5841e-02
9.4111e-01,-1.5702e-02
1.0457e+00,-1.1275e-02
1.1502e+00,-1.1424e-02
1.2548e+00,-1.2996e-02
1.3594e+00,-9.5587e-03
1.4639e+00,-9.8819e-03
1.5685e+00,-9.9616e-03
1.6731e+00,-9.3851e-03
1.7776e+00,-1.1029e-02
1.8822e+00,-1.3002e-02
1.9868e+00,-1.0220e-02
2.0914e+00,-1.0669e-02
2.1959e+00,-1.2757e-02
2.3005e+00,-1.2261e-02
2.4051e+00,-1.2368e-02
