0.0000e+00,0.0000e+00
1.0457e-01,-2.6981e-03
2.0914e-01,-9.4785e-03
3.1370e-01,-9.6398e-03
4.1827e-01,-9.1168e-03
5.2284e-01,-1.0578e-02
6.2741e-01,-9.6404e-03
7.3197e-01,-9.8788e-03
8.3654e-01,-1.0715e-02
9.4111e-01,-1.1563e-02
1.0457e+00,-1.2399e-02
1.1502e+00,-1.2441e-02
1.2548e+00,-1.2164e-02
1.3594e+00,-1.1247e-02
1.4639e+00,-1.1730e-02
1.5685e+00,-1.1594e-02
1.6731e+00,-1.0433e-02
1.7776e+00,-9.3171e-03
1.8822e+00,-7.8809e-03
1.9868e+00,-7.0609e-03
2.0914e+00,-6.5998e-03
2.1959e+00,-6.4872e-03
2.3005e+00,-6.6997e-03
2.4051e+00,-6.8654e-03
