0.0000e+00,1.0735e-03
2.1103e-02,-1.4945e-05
4.0788e-02,-2.7456e-05
6.0420e-02,7.0548e-06
8.0098e-02,5.3133e-05
9.9557e-02,-8.5354e-06
1.2030e-01,1.6698e-05
1.3994e-01,1.1264e-05
1.6010e-01,7.1163e-06
1.8060e-01,5.9225e-06
1.9992e-01,6.5202e-06
2.1963e-01,4.8165e-06
2.3969e-01,-1.1858e-06
2.5930e-01,1.1981e-06
2.7971e-01,-3.8135e-06
2.9950e-01,-8.2720e-06
3.1988e-01,-2.9062e-06
3.4015e-01,-1.4012e-05
3.5984e-01,-1.5015e-05
3.7973e-01,-1.5353e-05
4.0046e-01,-1.9914e-05
4.2022e-01,-1.9193e-05
4.4016e-01,-3.0170e-05
4.6024e-01,-2.7744e-06
4.8037e-01,4.6751e-06
5.0028e-01,1.1942e-05
5.2017e-01,1.0966e-05
5.4006e-01,3.9236e-06
5.6007e-01,7.9068e-06
5.7942e-01,-4.3753e-06
6.0036e-01,-1.4461e-05
6.1946e-01,-2.2961e-05
6.3990e-01,-5.6569e-05
7.0006e-01,-6.9198e-05
9.4997e-01,-1.0083e-04
1.4495e+00,1.6923e-05
2.6996e+00,9.9593e-06
3.9501e+00,-2.9531e-04
4.2000e+00,-2.9509e-04
4.4497e+00,-3.0229e-04
4.7001e+00,-2.9389e-04
4.9503e+00,-2.5366e-04
5.2002e+00,-2.4232e-04
5.4501e+00,-2.8852e-04
5.6998e+00,-2.7942e-04
5.9501e+00,-2.4992e-04
6.1998e+00,-2.4554e-05
6.4503e+00,2.4970e-05
6.6999e+00,-3.9516e-04
6.9499e+00,-3.0861e-04
7.2002e+00,7.2050e-06
7.4504e+00,6.9270e-06
7.6998e+00,7.4997e-05
7.9497e+00,-2.0156e-05
